timeStamp,demand,precip,temp
2014-10-23,5589.245833333333,0.0146875,52.40583333333334
2014-10-24,5470.012500000001,0.0,55.734583333333326
2014-10-25,4914.524999999999,0.0,58.986250000000005
2014-10-26,4803.604166666667,0.0001458333333333,58.302083333333314
2014-10-27,5449.591666666667,0.0,56.82041666666668
2014-10-28,5557.579166666667,0.0,60.33708333333333
2014-10-29,5661.3375000000015,0.0,61.71625000000001
2014-10-30,5472.100000000001,0.0,52.40333333333334
2014-10-31,5446.2375,0.0,49.91916666666668
2014-11-01,5055.05,0.010175,46.51166666666668
2014-11-02,4987.908333333334,0.0,44.33833333333334
2014-11-03,5565.862499999999,0.0,50.45374999999999
2014-11-04,5515.041666666665,0.0,60.1525
2014-11-05,5514.516666666666,0.0,59.06083333333333
2014-11-06,5582.366666666666,0.0098541666666666,50.65208333333333
2014-11-07,5537.7625,0.0,47.50208333333334
2014-11-08,5067.104166666666,0.0,42.75333333333334
2014-11-09,4921.254166666667,0.0,50.22041666666667
2014-11-10,5521.016666666667,0.0,51.23333333333333
2014-11-11,5503.658333333333,0.0,55.346250000000005
2014-11-12,5613.745833333333,0.0,56.91041666666666
2014-11-13,5589.445833333332,0.0040541666666666,42.923333333333325
2014-11-14,5648.933333333333,0.0016708333333333,38.56333333333334
2014-11-15,5203.904166666667,0.0,37.14458333333333
2014-11-16,5142.375000000001,0.0,39.82708333333333
2014-11-17,5752.245833333333,0.0279916666666666,44.29208333333333
2014-11-18,5909.754166666667,0.0,32.195
2014-11-19,6104.183333333334,0.0,27.939999999999998
2014-11-20,5930.420833333334,0.0,38.759999999999984
2014-11-21,5980.941666666665,0.0,31.78583333333334
2014-11-22,5423.775000000001,0.0,36.18958333333334
2014-11-23,5118.504166666667,0.0,48.09041666666666
2014-11-24,5699.662500000002,0.0203041666666666,61.32208333333333
2014-11-25,5597.145833333333,0.0,56.63041666666666
2014-11-26,5754.925,0.0247458333333333,40.26041666666667
2014-11-27,5130.783333333334,0.0002708333333333,36.57375000000001
2014-11-28,5513.470833333333,0.0,32.63041666666667
2014-11-29,5355.641666666666,0.0,32.75
2014-11-30,5098.166666666667,0.0,48.29916666666666
2014-12-01,5655.7625,0.0028041666666666,52.24541666666666
2014-12-02,5864.058333333333,0.0031916666666666,39.18958333333334
2014-12-03,5833.579166666666,0.0039916666666666,43.83166666666667
2014-12-04,5815.991666666666,0.0,40.27875
2014-12-05,5871.075000000002,0.0109458333333333,39.29625000000001
2014-12-06,5367.483333333333,0.0349333333333333,44.469166666666666
2014-12-07,5330.433333333333,0.0042916666666666,37.38125
2014-12-08,6154.058333333334,0.0,29.94166666666666
2014-12-09,6108.870833333333,0.0838125,40.14041666666667
2014-12-10,6020.937500000001,0.0020833333333333,37.267500000000005
2014-12-11,6064.8,0.0,34.25625000000001
2014-12-12,6031.725000000001,0.0,34.444583333333334
2014-12-13,5487.316666666666,0.0,37.9825
2014-12-14,5344.679166666668,0.0,40.80708333333334
2014-12-15,5870.704166666666,0.0,40.94291666666667
2014-12-16,5885.770833333333,0.0036208333333333,41.80083333333334
2014-12-17,5802.412499999999,0.0013791666666666,46.45166666666666
2014-12-18,5878.025000000001,0.0,39.39499999999999
2014-12-19,5936.2625,0.0,35.504999999999995
2014-12-20,5579.166666666668,0.0,31.9625
2014-12-21,5436.545833333333,0.0,33.501666666666665
2014-12-22,5920.4875,0.000975,39.833333333333336
2014-12-23,5790.237499999999,0.0074291666666666,44.96291666666667
2014-12-24,5566.495833333333,0.0251041666666666,47.56416666666667
2014-12-25,4901.704166666666,0.0026125,51.35624999999999
2014-12-26,5369.066666666667,0.0,43.6975
2014-12-27,5058.954166666667,0.0,45.673333333333325
2014-12-28,5008.633333333332,0.003875,46.79125
2014-12-29,5640.533333333333,0.0,39.47958333333333
2014-12-30,5843.008333333334,0.0,30.79083333333333
2014-12-31,5845.208333333335,0.0,29.07708333333333
2015-01-01,5338.344124999999,0.0,32.38000000000001
2015-01-02,5671.766958333333,0.0,38.01958333333333
2015-01-03,5410.331708333332,0.0178416666666666,35.455
2015-01-04,5171.066291666668,0.0121708333333333,47.71458333333333
2015-01-05,5888.537375,0.0,36.05124999999999
2015-01-06,6291.156125000001,0.0006875,20.13458333333333
2015-01-07,6448.310583333335,0.0,19.12625
2015-01-08,6653.65075,0.0,14.295000000000002
2015-01-09,6445.814624999999,0.0005791666666666,26.171666666666663
2015-01-10,6005.467625000001,0.0,20.01083333333333
2015-01-11,5777.316958333334,0.0,27.62625
2015-01-12,6164.451791666666,0.0092958333333333,35.9525
2015-01-13,6238.1365,0.0,26.130416666666665
2015-01-14,6365.968125,0.0,24.389166666666668
2015-01-15,6200.353291666667,0.0,29.51458333333333
2015-01-16,6124.116291666665,0.0,31.46125
2015-01-17,5768.534291666666,0.0,22.951666666666668
2015-01-18,5499.719333333334,0.0503958333333333,34.890416666666674
2015-01-19,5726.348999999999,0.0,38.47416666666668
2015-01-20,5989.557000000002,0.0,36.38875000000001
2015-01-21,6103.223916666666,0.0,30.095
2015-01-22,6044.797833333333,0.0,33.54083333333333
2015-01-23,6017.337625,0.0,32.864583333333336
2015-01-24,5589.290791666666,0.017075,35.13708333333333
2015-01-25,5409.367375000001,0.0,36.539583333333326
2015-01-26,6227.428208333332,0.0085208333333333,25.01875
2015-01-27,5886.358083333333,0.0060583333333333,23.625416666666663
2015-01-28,6359.363374999998,0.0,24.29166666666667
2015-01-29,6293.0,0.0,26.712083333333336
2015-01-30,6179.055541666668,0.0052375,31.315
2015-01-31,5993.553791666666,0.0,19.6375
2015-02-01,5695.322625000001,0.0005625,29.203333333333333
2015-02-02,6344.512458333335,0.0348749999999999,26.589166666666667
2015-02-03,6473.466958333335,0.0,19.93958333333333
2015-02-04,6235.161875000001,0.0001458333333333,31.803750000000004
2015-02-05,6297.456999999999,0.0,28.098749999999995
2015-02-06,6475.561458333335,0.0,19.31041666666667
2015-02-07,5763.541083333333,0.0002708333333333,29.834166666666665
2015-02-08,5499.0751666666665,0.0,33.95416666666667
2015-02-09,6315.389083333333,0.0019375,26.67
2015-02-10,6245.779416666667,0.0001458333333333,30.602916666666665
2015-02-11,6227.371583333333,0.0,27.520416666666662
2015-02-12,6185.602625,0.0,30.842916666666667
2015-02-13,6520.629916666666,0.0,14.894166666666663
2015-02-14,5928.059208333333,0.0008166666666666,23.63416666666667
2015-02-15,6004.874124999999,0.0002708333333333,15.231666666666667
2015-02-16,6446.718,0.0,12.15875
2015-02-17,6517.081208333333,0.0023333333333333,20.219166666666663
2015-02-18,6362.542083333333,0.0001458333333333,23.95125
2015-02-19,6522.773166666667,0.0,17.96375
2015-02-20,6786.475791666668,0.0,10.738333333333337
2015-02-21,6159.753541666666,0.0113583333333333,21.4575
2015-02-22,5650.189874999999,0.0047875,34.850833333333334
2015-02-23,6414.613541666667,0.0,23.030833333333337
2015-02-24,6672.844208333333,0.0,14.067083333333334
2015-02-25,6356.77525,0.0,28.59791666666666
2015-02-26,6371.915291666667,0.0,24.51375
2015-02-27,6326.591375,0.0,23.06083333333333
2015-02-28,5894.589500000001,0.0,21.67166666666667
2015-03-01,5795.884000000001,0.0106875,25.364166666666677
2015-03-02,6221.186166666666,0.0,32.18541666666666
2015-03-03,6283.810750000001,0.0138666666666666,27.7825
2015-03-04,6092.268833333332,0.0083375,39.477916666666665
2015-03-05,6229.964125,0.0174333333333333,27.64583333333333
2015-03-06,6360.298791666668,0.0,20.291666666666664
2015-03-07,5769.788166666668,0.0,28.183333333333334
2015-03-08,5372.203521739129,0.0,40.1375
2015-03-09,5795.92925,0.0005416666666666,44.13875
2015-03-10,5716.886333333332,0.0090583333333333,40.35666666666666
2015-03-11,5571.045999999999,0.0024666666666666,48.26499999999999
2015-03-12,5666.9511250000005,0.0,42.92625
2015-03-13,5745.223875,0.0,36.26833333333334
2015-03-14,5268.9002083333335,0.0313416666666666,43.75999999999999
2015-03-15,5139.388250000001,0.0,41.885
2015-03-16,5698.493625,0.0,40.50958333333332
2015-03-17,5641.1945000000005,0.0007083333333333,45.82916666666666
2015-03-18,5878.077125,0.0,32.82041666666666
2015-03-19,5876.504458333333,0.0,34.05375
2015-03-20,5941.810999999999,0.0079916666666666,32.594166666666666
2015-03-21,5359.202125,0.0005416666666666,36.723333333333336
2015-03-22,5153.658374999999,0.0,37.14583333333333
2015-03-23,5924.637500000001,0.0,30.032499999999995
2015-03-24,5877.183333333333,0.0,33.62583333333334
2015-03-25,5776.852083333332,0.0020833333333333,38.015416666666674
2015-03-26,5673.920750000001,0.0069125,46.0225
2015-03-27,5634.874124999999,0.0086041666666666,42.78
2015-03-28,5265.092666666666,0.0,35.50249999999999
2015-03-29,5188.544874999999,0.0,34.39333333333333
2015-03-30,5718.655833333333,0.0,42.76666666666667
2015-03-31,5685.387125,0.00585,40.09374999999999
2015-04-01,5653.19725,0.0,40.829583333333325
2015-04-02,5516.485083333333,0.0,50.24333333333332
2015-04-03,5328.997249999999,0.0012333333333333,58.47083333333334
2015-04-04,4862.236791666666,0.0,50.20374999999999
2015-04-05,4721.962833333334,0.0,49.43958333333333
2015-04-06,5338.517458333334,0.0,48.84041666666667
2015-04-07,5407.500958333333,0.0039708333333333,50.32708333333333
2015-04-08,5524.367916666667,0.0005416666666666,42.2225
2015-04-09,5618.973208333332,0.0,39.41916666666667
2015-04-10,5509.684375000001,0.0072708333333333,45.75666666666666
2015-04-11,4859.414958333334,0.0,53.03291666666667
2015-04-12,4756.587791666666,0.0,50.51458333333332
2015-04-13,5368.148916666666,0.0,55.69916666666666
2015-04-14,5412.534333333333,0.0,58.30208333333334
2015-04-15,5349.939833333333,0.0,59.390833333333326
2015-04-16,5300.924499999998,0.0,54.30791666666666
2015-04-17,5402.860833333333,0.0034791666666666,60.04291666666666
2015-04-18,4907.643375000001,0.0,65.55958333333334
2015-04-19,4652.140708333332,0.0,53.863333333333344
2015-04-20,5426.990833333334,0.035625,51.45249999999999
2015-04-21,5380.321875000001,0.0107666666666666,57.900000000000006
2015-04-22,5383.536291666665,0.0032666666666666,55.776250000000005
2015-04-23,5371.438708333334,0.0,44.98041666666666
2015-04-24,5443.600333333333,0.0,42.58083333333333
2015-04-25,4882.450708333332,0.0,47.12666666666667
2015-04-26,4729.702750000001,0.0,52.43375
2015-04-27,5330.458791666666,0.0,53.48375000000001
2015-04-28,5352.926416666666,0.0,58.434583333333336
2015-04-29,5416.940958333334,0.0,61.21416666666667
2015-04-30,5323.808291666665,0.0,53.30083333333334
2015-05-01,5258.870125,0.0,51.31666666666666
2015-05-02,4733.435083333334,0.0,52.79666666666666
2015-05-03,4691.324041666667,0.0,60.08666666666667
2015-05-04,5640.409041666667,0.0,67.20708333333333
2015-05-05,5934.675666666667,0.0,70.50833333333334
2015-05-06,5678.332333333333,0.0,64.05083333333333
2015-05-07,5720.761916666667,0.0,62.21958333333333
2015-05-08,5796.062666666666,0.0,63.18291666666666
2015-05-09,5039.478958333332,0.0,58.27541666666667
2015-05-10,5248.91525,0.0,67.84291666666665
2015-05-11,6568.090625,0.0,71.93333333333334
2015-05-12,6792.467083333334,0.0,74.09416666666665
2015-05-13,5774.692708333333,0.0,60.925
2015-05-14,5497.388,0.0,59.37499999999999
2015-05-15,5520.46,0.0,61.79791666666665
2015-05-16,5176.9432916666665,0.0076333333333333,64.59208333333332
2015-05-17,5607.250916666668,0.0037333333333333,71.28708333333334
2015-05-18,5998.539666666667,0.0,62.30583333333332
2015-05-19,5920.700625,0.0025625,63.14708333333334
2015-05-20,5560.857166666668,0.0,59.431666666666665
2015-05-21,5348.94125,0.0,55.66166666666666
2015-05-22,5379.415166666667,0.0,62.8975
2015-05-23,4683.099708333332,0.0,57.45875
2015-05-24,4749.811833333334,0.0,65.50124999999998
2015-05-25,5309.182333333333,0.0,71.73708333333333
2015-05-26,6594.801458333334,0.0,73.69291666666668
2015-05-27,6841.73575,0.0022749999999999,72.18541666666665
2015-05-28,6997.1680000000015,0.0,73.595
2015-05-29,6660.856083333333,0.0,70.78166666666668
2015-05-30,6200.512458333334,0.0,72.19833333333334
2015-05-31,6173.418458333334,0.0419416666666666,71.81291666666664
2015-06-01,5780.054625,0.0295499999999999,55.69958333333332
2015-06-02,5396.645375,0.0141041666666666,52.40583333333331
2015-06-03,5429.547166666666,0.0,58.30333333333335
2015-06-04,5406.500958333333,0.0,58.184583333333336
2015-06-05,5454.778916666667,0.0001458333333333,59.43083333333334
2015-06-06,5090.047541666668,0.010975,66.47833333333334
2015-06-07,4890.573916666667,0.0,63.57291666666668
2015-06-08,6012.124374999999,0.0018624999999999,68.08125
2015-06-09,6570.978166666667,0.0021,73.14958333333334
2015-06-10,6693.744749999999,0.0,72.91333333333334
2015-06-11,7581.175916666667,0.0,79.83583333333334
2015-06-12,7967.192666666669,0.0,79.49208333333334
2015-06-13,7127.959,0.0,78.82
2015-06-14,6697.075708333335,0.0055958333333333,74.96583333333331
2015-06-15,7223.850249999999,0.0292708333333333,68.93416666666666
2015-06-16,6872.361166666667,0.025825,69.61916666666667
2015-06-17,6798.118958333333,0.0,71.66375000000004
2015-06-18,6305.210041666666,0.0,66.21666666666667
2015-06-19,6900.051333333334,0.0,75.05666666666667
2015-06-20,5812.87875,0.0008666666666666,68.18166666666666
2015-06-21,6416.753249999999,0.0153291666666666,76.78375
2015-06-22,7703.721958333335,0.0,79.40875000000001
2015-06-23,8489.573999999999,0.0038083333333333,81.37375000000002
2015-06-24,7559.853333333333,0.0,75.81416666666667
2015-06-25,7158.243333333332,0.0,74.57875000000003
2015-06-26,7021.917041666667,0.0,73.35291666666666
2015-06-27,5733.745458333335,0.0285083333333333,66.9175
2015-06-28,5347.423166666667,0.0108541666666666,66.40583333333332
2015-06-29,6266.984,0.0,70.48666666666666
2015-06-30,6754.763583333334,0.0,73.74125
2015-07-01,7147.260083333334,0.0168333333333333,75.83291666666666
2015-07-02,6847.391583333334,0.0,73.54124999999999
2015-07-03,6119.631833333332,0.0,72.66333333333331
2015-07-04,5631.609333333333,0.0,71.68041666666666
2015-07-05,6004.143666666666,0.0,74.43124999999999
2015-07-06,7425.836833333334,0.0,75.63083333333333
2015-07-07,8121.785124999999,0.0001458333333333,79.53666666666665
2015-07-08,8277.530333333332,0.0036083333333333,79.2525
2015-07-09,7398.002208333334,0.0075166666666666,72.63208333333334
2015-07-10,7296.041500000002,0.0,76.57791666666667
2015-07-11,6680.755916666666,0.0,77.49874999999999
2015-07-12,6891.106374999999,0.0,79.24833333333332
2015-07-13,7856.562041666667,0.0,78.13791666666667
2015-07-14,7729.361041666667,0.0557708333333333,75.44125000000001
2015-07-15,7682.697208333336,0.0,76.01541666666665
2015-07-16,6682.264416666668,0.0,71.26333333333334
2015-07-17,6814.320041666665,0.0,72.28083333333333
2015-07-18,6742.180875000002,0.0088,76.91541666666667
2015-07-19,7765.733375,0.0,83.94666666666667
2015-07-20,9305.301791666669,0.0,86.80791666666664
2015-07-21,8736.424208333336,0.0,82.19083333333334
2015-07-22,7518.618416666667,0.0,76.11166666666666
2015-07-23,7260.967374999997,0.0,75.9525
2015-07-24,7238.790083333332,0.0,76.87083333333332
2015-07-25,6743.047958333333,0.0,76.49833333333332
2015-07-26,6977.104500000001,0.0013625,79.13166666666667
2015-07-27,8093.065041666666,0.0,78.04166666666667
2015-07-28,8596.446291666665,0.0,81.66333333333334
2015-07-29,9010.506416666663,0.0,84.6
2015-07-30,8760.632041666666,0.01585,79.54666666666667
2015-07-31,8102.542708333333,0.0,80.80833333333332
2015-08-01,7306.801375,0.0,81.12333333333333
2015-08-02,7084.7555,0.0,78.745
2015-08-03,8341.126291666666,0.0,81.56875000000002
2015-08-04,8317.691708333336,0.0085291666666666,80.66083333333334
2015-08-05,7912.583916666666,0.0,78.32291666666667
2015-08-06,7368.126041666669,0.0,75.01125000000003
2015-08-07,7252.021874999999,0.0,75.67041666666667
2015-08-08,6414.406875000001,0.0,74.41958333333334
2015-08-09,6335.230166666668,0.0001,74.86875
2015-08-10,7288.322916666667,0.0,74.62999999999998
2015-08-11,7429.254208333333,0.0272791666666666,74.6425
2015-08-12,7334.805458333333,0.0003166666666666,76.35333333333331
2015-08-13,7116.391666666667,0.0,75.05208333333333
2015-08-14,7236.5704583333345,0.0,77.09499999999998
2015-08-15,7098.966375000001,0.0,80.79125
2015-08-16,7382.688458333334,0.0002916666666666,81.90333333333334
2015-08-17,8662.170041666668,0.0005041666666666,83.69958333333334
2015-08-18,8624.100291666668,0.0025458333333333,81.28000000000002
2015-08-19,8554.561541666666,0.0001041666666666,79.14458333333333
2015-08-20,8500.655166666667,9.166666666666668e-05,79.12375000000002
2015-08-21,7886.011125,0.0106124999999999,78.51666666666667
2015-08-22,6593.700083333332,0.0,75.45375
2015-08-23,6655.682250000002,0.0002375,74.84666666666666
2015-08-24,7845.220916666668,0.0004708333333333,77.45375
2015-08-25,8175.8382083333345,0.0,79.28347826086956
2015-08-26,7271.110083333334,0.001,74.77416666666669
2015-08-27,6911.408333333333,0.0,72.78083333333332
2015-08-28,6740.378833333333,0.0,72.01416666666665
2015-08-29,6388.790333333334,0.0,74.69166666666666
2015-08-30,6837.000333333333,0.0026875,78.41083333333334
2015-08-31,8338.153750000001,0.0,81.57083333333334
2015-09-01,8354.689291666666,0.0,80.01166666666666
2015-09-02,8342.674958333333,0.0,79.08666666666666
2015-09-03,8486.835833333334,0.0002958333333333,81.23291666666667
2015-09-04,8053.402708333334,8.75e-05,77.70541666666666
2015-09-05,6375.279166666666,0.0,72.59458333333335
2015-09-06,6104.229875000001,0.0090333333333333,73.12041666666667
2015-09-07,6921.405916666666,0.0021125,77.91250000000001
2015-09-08,8624.527916666668,0.0,82.43916666666667
2015-09-09,8733.464458333334,0.0001833333333333,80.35125000000001
2015-09-10,7934.401750000002,0.0220874999999999,73.80916666666667
2015-09-11,7141.355583333331,0.0,72.21541666666668
2015-09-12,6506.87775,0.0012125,72.21791666666665
2015-09-13,6070.997291666667,0.0021666666666666,70.27916666666667
2015-09-14,6029.593333333334,0.0,66.30416666666666
2015-09-15,6406.631791666667,0.0,71.02291666666666
2015-09-16,6994.301791666666,0.0,73.85541666666668
2015-09-17,7261.754166666667,0.0,74.94125000000001
2015-09-18,7219.607458333335,0.0,74.01695652173913
2015-09-19,6639.963583333333,0.0,73.27791666666667
2015-09-20,6059.440583333333,0.0,71.57
2015-09-21,6020.48925,0.0,64.82458333333332
2015-09-22,5916.118416666667,0.0,65.74333333333333
2015-09-23,5913.046916666666,0.0,66.92833333333334
2015-09-24,6219.164958333334,0.0,68.84166666666665
2015-09-25,6127.379416666667,0.0,67.37249999999999
2015-09-26,5279.130250000001,0.0,64.78083333333332
2015-09-27,5046.213583333333,0.0,63.10500000000002
2015-09-28,6278.269125000002,0.0,69.43
2015-09-29,7006.132375,0.0008708333333333,73.70083333333332
2015-09-30,6897.864708333332,0.0443375,70.50541666666668
2015-10-01,5610.718500000002,0.0021791666666666,58.14833333333333
2015-10-02,5403.205208333334,0.0254874999999999,51.88166666666667
2015-10-03,4963.817041666666,0.0023625,50.89249999999999
2015-10-04,4796.206545454544,0.0,55.817083333333336
2015-10-05,5389.825000000001,0.0,56.64333333333332
2015-10-06,5491.4375,0.0,60.66125
2015-10-07,5595.827083333335,0.0,62.85083333333333
2015-10-08,5602.586125000001,0.0,61.8008695652174
2015-10-09,5855.371541666666,0.01845,65.97125000000001
2015-10-10,4912.447916666667,0.0,57.21458333333336
2015-10-11,4766.9975,0.0,58.1375
2015-10-12,5440.566625,0.0092249999999999,62.39166666666666
2015-10-13,5752.856583333333,0.0010708333333333,64.96208333333335
2015-10-14,5597.79475,0.0,61.52625
2015-10-15,5448.797208333333,0.0,56.7275
2015-10-16,5398.829208333334,0.0,57.00666666666668
2015-10-17,4852.89375,0.0,49.32333333333335
2015-10-18,4842.765208333334,0.0,42.10625
2015-10-19,5537.584791666667,0.0,42.79045454545454
2015-10-20,5521.042708333333,0.0,56.640434782608686
2015-10-21,5577.087499999999,0.0011541666666666,62.61999999999998
2015-10-22,5627.278333333335,0.0,64.11625
2015-10-23,5439.409083333334,0.0,55.279583333333335
2015-10-24,4919.825250000001,0.0,48.48000000000001
2015-10-25,4845.39125,0.0019666666666666,58.48
2015-10-26,5430.798916666666,0.0,51.19541666666668
2015-10-27,5485.848999999999,0.0,50.94041666666666
2015-10-28,5646.203458333333,0.0146521739130434,59.10913043478261
2015-10-29,5680.496583333334,0.0043521739130434,64.71391304347826
2015-10-30,5400.1375,0.0,52.900909090909096
2015-10-31,4881.549291666666,0.0,47.01349999999999
2015-11-01,4843.007625,0.0001285714285714,57.00428571428572
2015-11-02,5445.117666666666,0.0,57.32708333333334
2015-11-03,5490.639041666666,0.0,59.18666666666667
2015-11-04,5551.532083333333,0.0,59.64333333333333
2015-11-05,5673.827666666665,0.0007708333333333,62.42208333333334
2015-11-06,5877.826041666667,0.0,67.60624999999999
2015-11-07,5050.512499999999,0.0,60.93125
2015-11-08,4794.532250000001,0.0,50.90166666666666
2015-11-09,5442.077041666667,0.0,51.12125
2015-11-10,5566.665624999999,0.0019875,54.62708333333334
2015-11-11,5458.916625,0.0007333333333333,52.57500000000001
2015-11-12,5563.842041666667,0.0018833333333333,55.455000000000005
2015-11-13,5431.197625,0.0,52.981666666666655
2015-11-14,4971.909375,0.0,44.92208333333334
2015-11-15,4880.466625,0.0,47.928333333333335
2015-11-16,5470.189625,0.0,56.329583333333325
2015-11-17,5511.095708333334,0.0,45.42583333333334
2015-11-18,5551.006624999999,0.0,51.80166666666667
2015-11-19,5643.7749583333325,0.0066958333333333,60.05708333333334
2015-11-20,5485.214583333334,0.0,54.17875000000001
2015-11-21,4986.589250000001,0.0,46.07625
2015-11-22,4933.3826666666655,0.0002541666666666,49.60708333333334
2015-11-23,5636.926083333335,0.0,38.09166666666667
2015-11-24,5688.330833333334,0.0,38.55541666666667
2015-11-25,5565.488916666666,0.0,41.36333333333333
2015-11-26,4873.746541666667,0.0,48.36833333333332
2015-11-27,5104.060375,0.0,54.40291666666668
2015-11-28,4899.096249999999,0.0024458333333333,52.98333333333335
2015-11-29,4925.811416666666,0.0001874999999999,41.59041666666667
2015-11-30,5661.170791666667,0.0,39.77708333333333
2015-12-01,5682.845875,0.0060791666666666,46.956666666666656
2015-12-02,5662.19725,0.0044208333333333,50.00541666666667
2015-12-03,5595.733041666666,0.0,47.88999999999999
2015-12-04,5613.252416666666,0.0,45.18291666666666
2015-12-05,5123.230875,0.0,43.53166666666667
2015-12-06,5059.714166666667,0.0,43.805416666666666
2015-12-07,5644.943083333333,0.0,45.71416666666667
2015-12-08,5689.343083333336,0.0,43.13291666666666
2015-12-09,5659.191708333332,0.0,45.73166666666668
2015-12-10,5607.428499999999,0.0009208333333333,53.235833333333325
2015-12-11,5571.82775,0.0,53.23958333333332
2015-12-12,5072.009041666666,0.0,56.338750000000005
2015-12-13,4970.928041666667,0.0,57.55583333333333
2015-12-14,5629.98025,0.0038291666666666,56.63833333333333
2015-12-15,5584.6566250000005,0.0,58.66416666666667
2015-12-16,5586.393083333333,0.0,48.47666666666666
2015-12-17,5706.061791666667,0.0203666666666666,54.07541666666666
2015-12-18,5628.904791666667,0.0,53.010000000000005
2015-12-19,5299.304875,0.0,37.64933333333333
2015-12-20,5171.772625,0.0,38.17250000000001
2015-12-21,5705.708708333335,0.0,46.355
2015-12-22,5657.578833333333,0.0021874999999999,55.55833333333334
2015-12-23,5606.514958333333,0.0146124999999999,54.26041666666666
2015-12-24,5457.481208333333,0.0002416666666666,64.735
2015-12-25,4822.485874999999,0.0012833333333333,58.51791666666666
2015-12-26,4870.738958333332,0.0,50.86541666666668
2015-12-27,4887.246208333333,0.005878947368421,53.12842105263159
2015-12-28,5510.776333333334,0.0029394736842105,46.76635338345865
2015-12-29,5663.0077083333335,0.0,40.40428571428572
2015-12-30,5616.940958333333,0.0047083333333333,42.57583333333333
2015-12-31,5445.631541666666,0.0,45.108
2016-01-01,5034.642791666668,0.0,37.79
2016-01-02,5170.766625,0.0,35.43500000000001
2016-01-03,5128.866291666667,0.0,37.67125
2016-01-04,6002.25875,0.0,26.940416666666668
2016-01-05,6364.274374999998,0.0,19.62375
2016-01-06,6134.138541666667,0.0,30.736666666666668
2016-01-07,5931.617499999999,0.0,36.52124999999999
2016-01-08,5819.493291666667,0.0,38.55583333333333
2016-01-09,5263.34475,0.0,43.66375
2016-01-10,5146.171875000001,0.0352916666666666,50.66333333333333
2016-01-11,5921.199666666666,0.0,32.11541666666667
2016-01-12,6021.517374999999,0.0018791666666666,33.07666666666666
2016-01-13,6197.810041666667,0.0,25.512916666666666
2016-01-14,6143.259041666667,0.0003541666666666,30.27541666666666
2016-01-15,5825.976375000001,0.0005666666666666,40.84125
2016-01-16,5195.502125,0.0127833333333333,44.469166666666666
2016-01-17,5256.772291666667,0.00155,34.15708333333333
2016-01-18,5942.345541666667,0.0,25.13875
2016-01-19,6418.597208333335,0.0,22.47
2016-01-20,6171.316333333333,0.0,31.13208333333333
2016-01-21,6109.273583333335,0.0,30.167916666666667
2016-01-22,6222.143333333333,0.002625,25.68458333333333
2016-01-23,5735.704125000001,0.0371083333333333,26.11458333333333
2016-01-24,5552.235041666667,0.0005,26.38874999999999
2016-01-25,6057.824666666665,0.0,29.801666666666662
2016-01-26,5937.068499999999,0.0,39.36
2016-01-27,5868.474208333333,0.0006,39.90833333333334
2016-01-28,5893.77795,0.0,35.09
2016-01-29,5893.380625000001,0.0004166666666666,35.82333333333333
2016-01-30,5448.628458333333,0.0,33.38458333333333
2016-01-31,5205.095,0.0,42.55458333333333
2016-02-01,5671.770833333333,0.0039791666666666,49.09791666666666
2016-02-02,5669.274583333333,0.0,42.649166666666666
2016-02-03,5749.541708333333,0.0173833333333333,49.820833333333326
2016-02-04,5642.847291666668,0.0013583333333333,51.435
2016-02-05,5887.010416666668,0.0125583333333333,35.410000000000004
2016-02-06,5366.870791666667,0.0,34.71833333333333
2016-02-07,5194.86625,0.0,38.200833333333335
2016-02-08,5927.507916666666,0.0006,33.364583333333336
2016-02-09,6010.429833333335,0.0003333333333333,30.63791666666667
2016-02-10,5992.725416666667,0.0,34.123333333333335
2016-02-11,6270.9137083333335,0.000375,23.95416666666667
2016-02-12,6368.073541666666,0.0,20.97958333333333
2016-02-13,6060.827708333334,0.0,16.554166666666667
2016-02-14,6235.559083333334,0.0,9.015
2016-02-15,6310.683416666667,0.0075708333333333,22.56916666666667
2016-02-16,6008.002458333333,0.0095708333333333,46.199166666666656
2016-02-17,5931.121916666668,0.0,37.22695652173913
2016-02-18,6005.8260833333325,0.0,31.015833333333337
2016-02-19,6013.099208333333,0.0,30.49291666666667
2016-02-20,5231.895833333333,0.0003916666666666,48.516250000000014
2016-02-21,5067.614958333333,0.0055249999999999,49.20249999999999
2016-02-22,5654.480875,0.0,43.3175
2016-02-23,5895.059749999998,0.0058333333333333,36.89375
2016-02-24,5887.955208333334,0.0125708333333333,44.4075
2016-02-25,5709.419249999999,0.0021041666666666,48.6
2016-02-26,5845.1521250000005,0.0,33.90541666666666
2016-02-27,5403.699500000001,0.0,33.17916666666667
2016-02-28,5083.013791666665,0.0,46.18208333333333
2016-02-29,5591.1208750000005,0.0030124999999999,49.775000000000006
2016-03-01,5594.929208333334,0.0,44.327916666666674
2016-03-02,5619.818166666665,0.0120666666666666,42.82125
2016-03-03,5891.717791666667,0.0,31.14583333333333
2016-03-04,5928.234666666666,0.0014208333333333,33.16166666666666
2016-03-05,5367.694333333334,0.0,33.86375
2016-03-06,5172.781291666666,0.0,37.24166666666667
2016-03-07,5633.437458333333,0.0,46.165833333333325
2016-03-08,5497.509416666668,0.0,52.225
2016-03-09,5486.190291666667,0.0,58.1625
2016-03-10,5600.367000000001,0.0,67.87833333333334
